Time,FuelQuantity,OilPressure,OilTemperature,LatitudePosition,LongitudePosition
02-Jun-2001 07:44:17.000,5480,78.1439971923828,104.260772705078,43.4202037898726,-76.1745701083227
02-Jun-2001 07:44:18.000,5480,78.1439971923828,104.260772705078,43.4196868139368,-76.1768065079262
02-Jun-2001 07:44:19.000,5480,78.1439971923828,104.260772705078,43.4195144886249,-76.1783382884766
02-Jun-2001 07:44:20.000,5472,78.1439971923828,104.260772705078,43.4190013421405,-76.1805746880801
02-Jun-2001 07:44:21.000,5472,78.1439971923828,105.603881835938,43.4188290168286,-76.1821371042415
02-Jun-2001 07:44:22.000,5472,78.1439971923828,104.260772705078,43.4183120408929,-76.184342868234
02-Jun-2001 07:44:23.000,5472,78.1439971923828,104.260772705078,43.4179712197204,-76.1859052843953
02-Jun-2001 07:44:24.000,5472,78.1439971923828,104.260772705078,43.4176265690966,-76.1881416839989
02-Jun-2001 07:44:25.000,5472,78.1439971923828,104.260772705078,43.4172857479241,-76.1896734645492
02-Jun-2001 07:44:26.000,5472,78.1439971923828,104.260772705078,43.4169410973003,-76.1919098641527
02-Jun-2001 07:44:27.000,5472,78.1439971923828,104.260772705078,43.4165964466765,-76.1934416447031
02-Jun-2001 07:44:28.000,5464,78.1439971923828,104.260772705078,43.416255625504,-76.1958618579726
02-Jun-2001 07:44:29.000,5464,78.1439971923828,104.260772705078,43.4159109748802,-76.197209824857
02-Jun-2001 07:44:30.000,5464,78.1439971923828,104.260772705078,43.4153939989444,-76.1996300381265
02-Jun-2001 07:44:31.000,5464,75.7019958496094,105.603881835938,43.4152255030839,-76.2010086406218
02-Jun-2001 07:44:32.000,5464,78.1439971923828,104.260772705078,43.4147085271482,-76.2033982182804
02-Jun-2001 07:44:33.000,5464,78.1439971923828,104.260772705078,43.4145362018362,-76.2049606344417
02-Jun-2001 07:44:34.000,5464,78.1439971923828,104.260772705078,43.4140230553519,-76.2071970340453
02-Jun-2001 07:44:35.000,5464,78.1439971923828,104.260772705078,43.413678404728,-76.2087288145956
02-Jun-2001 07:44:36.000,5464,78.1439971923828,104.260772705078,43.4133337541042,-76.2109652141991
02-Jun-2001 07:44:37.000,5464,78.1439971923828,105.603881835938,43.4129929329318,-76.2124969947495
02-Jun-2001 07:44:38.000,5464,78.1439971923828,104.260772705078,43.4126482823079,-76.214733394353
02-Jun-2001 07:44:39.000,5464,78.1439971923828,104.260772705078,43.4123074611355,-76.2162651749034
02-Jun-2001 07:44:40.000,5464,78.1439971923828,105.603881835938,43.4119628105116,-76.2185015745069
02-Jun-2001 07:44:41.000,5464,78.1439971923828,105.603881835938,43.4116181598878,-76.2200639906682
02-Jun-2001 07:44:42.000,5464,78.1439971923828,104.260772705078,43.4111050134034,-76.2223003902718
02-Jun-2001 07:44:43.000,5464,78.1439971923828,105.603881835938,43.4109326880915,-76.2238321708221
02-Jun-2001 07:44:44.000,5464,80.5859985351562,104.260772705078,43.4104157121558,-76.2260685704256
02-Jun-2001 07:44:45.000,5464,78.1439971923828,105.603881835938,43.4102472162953,-76.227600350976
02-Jun-2001 07:44:46.000,5456,78.1439971923828,104.260772705078,43.4097302403595,-76.2298367505795
02-Jun-2001 07:44:47.000,5456,78.1439971923828,105.603881835938,43.4095579150476,-76.2313991667409
02-Jun-2001 07:44:48.000,5456,80.5859985351562,105.603881835938,43.4090447685632,-76.2336049307334
02-Jun-2001 07:44:49.000,5456,78.1439971923828,105.603881835938,43.4087001179394,-76.2351673468947
02-Jun-2001 07:44:50.000,5456,78.1439971923828,105.603881835938,43.4083592967669,-76.2375569245533
02-Jun-2001 07:44:51.000,5456,78.1439971923828,105.603881835938,43.4080146461431,-76.2389355270486
02-Jun-2001 07:44:52.000,5456,78.1439971923828,105.603881835938,43.4076699955193,-76.2413251047072
02-Jun-2001 07:44:53.000,5448,78.1439971923828,105.603881835938,43.4073291743468,-76.2428875208685
02-Jun-2001 07:44:54.000,5448,78.1439971923828,105.603881835938,43.4068121984111,-76.245123920472
02-Jun-2001 07:44:55.000,5448,78.1439971923828,105.603881835938,43.4066398730992,-76.2466557010224
02-Jun-2001 07:44:56.000,5448,78.1439971923828,104.260772705078,43.4061267266148,-76.2488921006259
02-Jun-2001 07:44:57.000,5448,78.1439971923828,104.260772705078,43.4059544013029,-76.2504545167873
02-Jun-2001 07:44:58.000,5448,80.5859985351562,105.603881835938,43.4054374253671,-76.2526602807798
02-Jun-2001 07:44:59.000,5448,78.1439971923828,104.260772705078,43.4050966041947,-76.2542226969411
02-Jun-2001 07:45:00.000,5448,75.7019958496094,104.260772705078,43.4047519535709,-76.2564590965447
02-Jun-2001 07:45:01.000,5448,78.1439971923828,105.603881835938,43.4044111323984,-76.257990877095
02-Jun-2001 07:45:02.000,5448,78.1439971923828,104.260772705078,43.4040664817746,-76.2602272766985
02-Jun-2001 07:45:03.000,5448,78.1439971923828,104.260772705078,43.4037218311507,-76.2617896928599
02-Jun-2001 07:45:04.000,5448,78.1439971923828,104.260772705078,43.4033810099783,-76.2639954568524
02-Jun-2001 07:45:05.000,5448,78.1439971923828,104.260772705078,43.4030363593545,-76.2655578730138
02-Jun-2001 07:45:06.000,5448,78.1439971923828,104.260772705078,43.4026917087306,-76.2677942726173
02-Jun-2001 07:45:07.000,5448,78.1439971923828,104.260772705078,43.4023508875582,-76.2693260531676
02-Jun-2001 07:45:08.000,5448,75.7019958496094,104.260772705078,43.4020062369343,-76.2715624527712
02-Jun-2001 07:45:09.000,5448,78.1439971923828,105.603881835938,43.4016615863105,-76.2730942333215
02-Jun-2001 07:45:10.000,5448,78.1439971923828,105.603881835938,43.4011484398261,-76.275330632925
02-Jun-2001 07:45:11.000,5440,75.7019958496094,104.260772705078,43.4009761145142,-76.2768624134754
02-Jun-2001 07:45:12.000,5440,78.1439971923828,104.260772705078,43.4004629680299,-76.2790988130789
02-Jun-2001 07:45:13.000,5440,78.1439971923828,105.603881835938,43.4002906427179,-76.2806612292403
02-Jun-2001 07:45:14.000,5440,78.1439971923828,105.603881835938,43.3997736667822,-76.2828669932328
02-Jun-2001 07:45:15.000,5440,78.1439971923828,104.260772705078,43.3996013414703,-76.2844294093941
02-Jun-2001 07:45:16.000,5440,78.1439971923828,104.260772705078,43.3990881949859,-76.2866658089977
02-Jun-2001 07:45:17.000,5440,78.1439971923828,105.603881835938,43.3987435443621,-76.288197589548
02-Jun-2001 07:45:18.000,5440,78.1439971923828,105.603881835938,43.3984027231896,-76.2906178028176
02-Jun-2001 07:45:19.000,5440,75.7019958496094,105.603881835938,43.3980580725658,-76.2919964053129
02-Jun-2001 07:45:20.000,5440,75.7019958496094,104.260772705078,43.397713421942,-76.2943859829714
02-Jun-2001 07:45:21.000,5440,78.1439971923828,105.603881835938,43.3973726007695,-76.2957645854668
02-Jun-2001 07:45:22.000,5440,78.1439971923828,105.603881835938,43.3970279501457,-76.2981541631253
02-Jun-2001 07:45:23.000,5440,75.7019958496094,105.603881835938,43.3966832995219,-76.2995327656206
02-Jun-2001 07:45:24.000,5440,78.1439971923828,105.603881835938,43.3963424783494,-76.3019223432792
02-Jun-2001 07:45:25.000,5440,75.7019958496094,105.603881835938,43.3959978277256,-76.3033315813855
02-Jun-2001 07:45:26.000,5432,78.1439971923828,105.603881835938,43.3954846812412,-76.3057211590441
02-Jun-2001 07:45:27.000,5432,78.1439971923828,105.603881835938,43.3953123559293,-76.3070997615394
02-Jun-2001 07:45:28.000,5432,78.1439971923828,105.603881835938,43.3947953799936,-76.3094893391979
02-Jun-2001 07:45:29.000,5432,78.1439971923828,105.603881835938,43.3946230546816,-76.3108679416932
02-Jun-2001 07:45:30.000,5432,78.1439971923828,104.260772705078,43.3941099081973,-76.3132575193518
02-Jun-2001 07:45:31.000,5432,78.1439971923828,105.603881835938,43.3939375828853,-76.3146361218471
02-Jun-2001 07:45:32.000,5432,78.1439971923828,105.603881835938,43.393424436401,-76.3170563351167
02-Jun-2001 07:45:33.000,5432,78.1439971923828,105.603881835938,43.3932521110891,-76.318404302001
02-Jun-2001 07:45:34.000,5432,78.1439971923828,105.603881835938,43.3927351351533,-76.3208245152706
02-Jun-2001 07:45:35.000,5432,78.1439971923828,105.603881835938,43.3923943139809,-76.3223869314319
02-Jun-2001 07:45:36.000,5432,75.7019958496094,105.603881835938,43.392049663357,-76.3245926954244
02-Jun-2001 07:45:37.000,5432,78.1439971923828,105.603881835938,43.3917050127332,-76.3261551115858
02-Jun-2001 07:45:38.000,5432,78.1439971923828,105.603881835938,43.3913641915608,-76.3283915111893
02-Jun-2001 07:45:39.000,5424,78.1439971923828,105.603881835938,43.3910195409369,-76.3299232917397
02-Jun-2001 07:45:40.000,5424,78.1439971923828,105.603881835938,43.3906748903131,-76.3321596913432
02-Jun-2001 07:45:41.000,5424,80.5859985351562,105.603881835938,43.3903340691406,-76.3336914718935
02-Jun-2001 07:45:42.000,5424,80.5859985351562,105.603881835938,43.3899894185168,-76.335927871497
02-Jun-2001 07:45:43.000,5424,78.1439971923828,105.603881835938,43.389644767893,-76.3374596520474
02-Jun-2001 07:45:44.000,5424,78.1439971923828,105.603881835938,43.3893039467205,-76.3396960516509
02-Jun-2001 07:45:45.000,5424,78.1439971923828,105.603881835938,43.3889592960967,-76.3412584678123
02-Jun-2001 07:45:46.000,5424,78.1439971923828,105.603881835938,43.3884461496123,-76.3434642318048
02-Jun-2001 07:45:47.000,5424,78.1439971923828,105.603881835938,43.3882738243004,-76.3450266479662
02-Jun-2001 07:45:48.000,5424,75.7019958496094,105.603881835938,43.3877568483647,-76.3472630475697
02-Jun-2001 07:45:49.000,5424,80.5859985351562,105.603881835938,43.3875883525041,-76.34879482812
02-Jun-2001 07:45:50.000,5424,78.1439971923828,105.603881835938,43.3870713765684,-76.3510312277235
02-Jun-2001 07:45:51.000,5424,78.1439971923828,105.603881835938,43.3868990512565,-76.3525936438849
02-Jun-2001 07:45:52.000,5416,78.1439971923828,105.603881835938,43.3863859047721,-76.3547994078774
02-Jun-2001 07:45:53.000,5416,78.1439971923828,104.260772705078,43.3860412541483,-76.3563618240388
02-Jun-2001 07:45:54.000,5416,78.1439971923828,105.603881835938,43.3856966035244,-76.3585982236423
02-Jun-2001 07:45:55.000,5416,78.1439971923828,104.260772705078,43.385355782352,-76.3601300041927
02-Jun-2001 07:45:56.000,5416,78.1439971923828,105.603881835938,43.3850111317282,-76.3623664037962
02-Jun-2001 07:45:57.000,5416,78.1439971923828,105.603881835938,43.3846664811043,-76.3639288199575
02-Jun-2001 07:45:58.000,5416,78.1439971923828,104.260772705078,43.3843256599319,-76.36613458395
02-Jun-2001 07:45:59.000,5416,78.1439971923828,105.603881835938,43.3839810093081,-76.3676970001114
02-Jun-2001 07:46:00.000,5416,78.1439971923828,104.260772705078,43.3834678628237,-76.3699333997149
02-Jun-2001 07:46:01.000,5416,78.1439971923828,104.260772705078,43.3832955375118,-76.3714651802653
02-Jun-2001 07:46:02.000,5408,78.1439971923828,104.260772705078,43.382778561576,-76.3737015798688
02-Jun-2001 07:46:03.000,5408,78.1439971923828,104.260772705078,43.3826100657155,-76.3752333604191
02-Jun-2001 07:46:04.000,5408,78.1439971923828,104.260772705078,43.3820930897797,-76.3774697600227
02-Jun-2001 07:46:05.000,5408,78.1439971923828,104.260772705078,43.3817484391559,-76.379001540573
02-Jun-2001 07:46:06.000,5408,78.1439971923828,105.603881835938,43.3814076179835,-76.3812379401765
02-Jun-2001 07:46:07.000,5408,78.1439971923828,105.603881835938,43.3810629673596,-76.3828003563379
02-Jun-2001 07:46:08.000,5408,78.1439971923828,104.260772705078,43.3807183167358,-76.3850061203304
02-Jun-2001 07:46:09.000,5408,78.1439971923828,104.260772705078,43.3803774955633,-76.3865685364918
02-Jun-2001 07:46:10.000,5408,78.1439971923828,105.603881835938,43.3800328449395,-76.3888049360953
02-Jun-2001 07:46:11.000,5408,78.1439971923828,105.603881835938,43.3796881943157,-76.3903367166456
02-Jun-2001 07:46:12.000,5408,78.1439971923828,105.603881835938,43.3791750478313,-76.3925731162492
02-Jun-2001 07:46:13.000,5408,78.1439971923828,105.603881835938,43.3790027225194,-76.3941355324105
02-Jun-2001 07:46:14.000,5408,78.1439971923828,105.603881835938,43.378489576035,-76.396341296403
02-Jun-2001 07:46:15.000,5400,80.5859985351562,105.603881835938,43.3783172507231,-76.3979037125644
02-Jun-2001 07:46:16.000,5400,78.1439971923828,105.603881835938,43.3778002747874,-76.4001401121679
02-Jun-2001 07:46:17.000,5400,78.1439971923828,105.603881835938,43.3774594536149,-76.4016718927183
02-Jun-2001 07:46:18.000,5400,78.1439971923828,104.260772705078,43.3771148029911,-76.4039082923218
02-Jun-2001 07:46:19.000,5400,78.1439971923828,105.603881835938,43.3767701523673,-76.4054707084831
02-Jun-2001 07:46:20.000,5400,78.1439971923828,105.603881835938,43.3764293311948,-76.4076764724757
02-Jun-2001 07:46:21.000,5400,78.1439971923828,105.603881835938,43.376084680571,-76.409238888637
02-Jun-2001 07:46:22.000,5400,78.1439971923828,105.603881835938,43.3757400299471,-76.4114752882405
02-Jun-2001 07:46:23.000,5400,78.1439971923828,105.603881835938,43.3753992087747,-76.4130070687909
02-Jun-2001 07:46:24.000,5400,78.1439971923828,105.603881835938,43.3748822328389,-76.4152434683944
02-Jun-2001 07:46:25.000,5400,78.1439971923828,105.603881835938,43.3747137369784,-76.4167752489448
02-Jun-2001 07:46:26.000,5400,78.1439971923828,105.603881835938,43.3741967610427,-76.4190116485483
02-Jun-2001 07:46:27.000,5400,80.5859985351562,104.260772705078,43.3738521104188,-76.4205434290986
02-Jun-2001 07:46:28.000,5400,80.5859985351562,105.603881835938,43.3735112892464,-76.4227798287021
02-Jun-2001 07:46:29.000,5400,78.1439971923828,105.603881835938,43.3731666386225,-76.4243422448635
02-Jun-2001 07:46:30.000,5392,78.1439971923828,105.603881835938,43.3728219879987,-76.426548008856
02-Jun-2001 07:46:31.000,5392,78.1439971923828,105.603881835938,43.3724811668263,-76.4281104250174
02-Jun-2001 07:46:32.000,5392,78.1439971923828,105.603881835938,43.3721365162024,-76.4303468246209
02-Jun-2001 07:46:33.000,5392,78.1439971923828,104.260772705078,43.3717918655786,-76.4318786051712
02-Jun-2001 07:46:34.000,5392,78.1439971923828,105.603881835938,43.3712787190942,-76.4341150047748
02-Jun-2001 07:46:35.000,5392,78.1439971923828,104.260772705078,43.3711063937823,-76.4356774209361
02-Jun-2001 07:46:36.000,5392,75.7019958496094,104.260772705078,43.370593247298,-76.4378831849286
02-Jun-2001 07:46:37.000,5392,78.1439971923828,104.260772705078,43.370420921986,-76.43944560109
02-Jun-2001 07:46:38.000,5392,78.1439971923828,105.603881835938,43.3699039460503,-76.4416820006935
02-Jun-2001 07:46:39.000,5392,78.1439971923828,104.260772705078,43.3695631248778,-76.4432137812439
02-Jun-2001 07:46:40.000,5392,78.1439971923828,104.260772705078,43.369218474254,-76.4454501808474
02-Jun-2001 07:46:41.000,5392,78.1439971923828,105.603881835938,43.3688738236302,-76.4470125970088
02-Jun-2001 07:46:42.000,5392,78.1439971923828,105.603881835938,43.3685330024577,-76.4492183610013
02-Jun-2001 07:46:43.000,5384,78.1439971923828,104.260772705078,43.3681883518339,-76.4507807771626
02-Jun-2001 07:46:44.000,5384,78.1439971923828,104.260772705078,43.3678437012101,-76.4530171767661
02-Jun-2001 07:46:45.000,5384,78.1439971923828,105.603881835938,43.3675028800376,-76.4545489573165
02-Jun-2001 07:46:46.000,5384,78.1439971923828,104.260772705078,43.3669859041019,-76.45678535692
02-Jun-2001 07:46:47.000,5384,78.1439971923828,104.260772705078,43.36681357879,-76.4583171374704
02-Jun-2001 07:46:48.000,5384,78.1439971923828,105.603881835938,43.3663004323056,-76.4605535370739
02-Jun-2001 07:46:49.000,5384,78.1439971923828,104.260772705078,43.3661281069937,-76.4620853176242
02-Jun-2001 07:46:50.000,5384,78.1439971923828,104.260772705078,43.3656149605093,-76.4643217172278
02-Jun-2001 07:46:51.000,5384,78.1439971923828,104.260772705078,43.3652703098855,-76.4658841333891
02-Jun-2001 07:46:52.000,5384,78.1439971923828,104.260772705078,43.3649256592616,-76.4680898973816
02-Jun-2001 07:46:53.000,5384,78.1439971923828,104.260772705078,43.3645848380892,-76.469652313543
02-Jun-2001 07:46:54.000,5376,78.1439971923828,104.260772705078,43.3642401874654,-76.4718887131465
02-Jun-2001 07:46:55.000,5376,80.5859985351562,104.260772705078,43.3638955368415,-76.4734204936969
02-Jun-2001 07:46:56.000,5376,78.1439971923828,104.260772705078,43.3633823903572,-76.4756568933004
02-Jun-2001 07:46:57.000,5376,78.1439971923828,104.260772705078,43.3632100650452,-76.4772193094617
02-Jun-2001 07:46:58.000,5376,78.1439971923828,104.260772705078,43.3626969185609,-76.4794250734543
02-Jun-2001 07:46:59.000,5376,80.5859985351562,104.260772705078,43.362524593249,-76.4809874896156
02-Jun-2001 07:47:00.000,5376,78.1439971923828,105.603881835938,43.3620076173132,-76.4832238892191
02-Jun-2001 07:47:01.000,5376,80.5859985351562,105.603881835938,43.3616667961408,-76.4847556697695
02-Jun-2001 07:47:02.000,5376,78.1439971923828,104.260772705078,43.3613221455169,-76.487145247428
02-Jun-2001 07:47:03.000,5376,78.1439971923828,104.260772705078,43.3609774948931,-76.4885544855344
02-Jun-2001 07:47:04.000,5376,78.1439971923828,105.603881835938,43.3606366737206,-76.4909440631929
02-Jun-2001 07:47:05.000,5376,78.1439971923828,104.260772705078,43.3602920230968,-76.4923226656882
02-Jun-2001 07:47:06.000,5376,78.1439971923828,104.260772705078,43.359947372473,-76.4947122433468
02-Jun-2001 07:47:07.000,5368,80.5859985351562,104.260772705078,43.3596065513005,-76.4962746595081
02-Jun-2001 07:47:08.000,5368,80.5859985351562,104.260772705078,43.3590895753648,-76.4984804235007
02-Jun-2001 07:47:09.000,5368,78.1439971923828,104.260772705078,43.3589172500529,-76.500042839662
02-Jun-2001 07:47:10.000,5368,78.1439971923828,105.603881835938,43.3584041035685,-76.5022792392655
02-Jun-2001 07:47:11.000,5368,78.1439971923828,104.260772705078,43.3582317782566,-76.5038110198159
02-Jun-2001 07:47:12.000,5368,78.1439971923828,105.603881835938,43.3577186317722,-76.5060474194194
02-Jun-2001 07:47:13.000,5368,78.1439971923828,104.260772705078,43.3573739811484,-76.5075791999698
02-Jun-2001 07:47:14.000,5368,75.7019958496094,105.603881835938,43.3570293305246,-76.5098155995733
02-Jun-2001 07:47:15.000,5368,78.1439971923828,104.260772705078,43.3565161840402,-76.5113780157346
02-Jun-2001 07:47:16.000,5360,78.1439971923828,104.260772705078,43.3563438587283,-76.5136144153382
02-Jun-2001 07:47:17.000,5360,78.1439971923828,104.260772705078,43.3558307122439,-76.5151461958885
02-Jun-2001 07:47:18.000,5360,78.1439971923828,104.260772705078,43.355658386932,-76.517382595492
02-Jun-2001 07:47:19.000,5360,78.1439971923828,105.603881835938,43.3551414109963,-76.5189143760424
02-Jun-2001 07:47:20.000,5360,78.1439971923828,104.260772705078,43.3548005898238,-76.5211507756459
02-Jun-2001 07:47:21.000,5360,78.1439971923828,104.260772705078,43.3544559392,-76.5226825561963
02-Jun-2001 07:47:22.000,5360,78.1439971923828,104.260772705078,43.3541112885761,-76.5249189557998
02-Jun-2001 07:47:23.000,5360,78.1439971923828,104.260772705078,43.3537704674037,-76.5264813719611
